key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
CLEC12B||CEBPE	CEBPE	CLEC12B	0.698855213911035	6.61384383583536e-08	0.718474289574367	0.0011578773374007	0.675453173184526	5.8113201037668e-05	0.734281045093014	6.33969336340449e-09	0.725490196078431	0.00140873978472639	0.737775593722765	4.94907900095635e-06	0	0	0	0	0	0
CLEC4C||CEBPE	CEBPE	CLEC4C	0.748834855852569	2.16682069691413e-09	0.748196543733252	0.000551669435110167	0.735586594921972	5.45782177012017e-06	0.757346819565112	1.11748155413257e-09	0.725490196078431	0.00140873978472639	0.749107038567922	2.93598616570302e-06	0	0	0	0	0	0
CTSE||CEBPE	CEBPE	CTSE	0.661819778333707	5.49181662023895e-07	0.659378695487848	0.00398373406148067	0.639718898692149	0.000186528877414399	0.645390070921986	2.42134891103767e-06	0.622549019607843	0.00901438391380144	0.57192118226601	0.00143929018037328	0	0	0	0	0	0
CXCR1||CEBPE	CEBPE	CXCR1	0.689857992560624	1.13805358568665e-07	0.452114695303761	0.0684489363063074	0.739145616896387	4.65283212684945e-06	0.656614246068455	1.489099351104e-06	0.492647058823529	0.0465658227587857	0.710344827586207	2.64365388955741e-05	0	0	0	0	0	0
FAM129C||CEBPE	CEBPE	FAM129C	0.571515863909098	3.34636996436161e-05	0.582462864556694	0.0141488732049891	0.544033283675314	0.00228327849631611	0.632766968138277	2.3788888131983e-06	0.605392156862745	0.0115926954220339	0.655665024630542	0.000161819970728787	0	0	0	0	0	0
FCGR3B||CEBPE	CEBPE	FCGR3B	0.738213536074703	4.77642293686482e-09	0.655819700948202	0.0042561370135992	0.749714030611854	2.85281414061016e-06	0.73345667591736	5.35251703275534e-08	0.74264705882353	0.000948784866975288	0.733004926108374	1.13307636108913e-05	0	0	0	0	0	0
GLT1D1||CEBPE	CEBPE	GLT1D1	0.691556784431574	1.02873702046521e-07	0.294401587408817	0.25136544345962	0.788268338154625	3.82643844625546e-07	0.69300030835646	3.0847666261702e-07	0.291666666666667	0.255185599392129	0.836453201970443	1.09249512830411e-06	0	0	0	0	0	0
HBQ1||CEBPE	CEBPE	HBQ1	0.505129433992082	0.000343173361780951	0.282663208931056	0.271641753068028	0.558771945546919	0.00162924281046291	0.556830095590503	7.75537911816156e-05	0.196078431372549	0.449236656451371	0.696551724137931	4.31875711447519e-05	0	0	0	0	0	0
ITGA2B||CEBPE	CEBPE	ITGA2B	0.417023090071999	0.00393684073137085	-0.119834502538887	0.646871604598919	0.585375642849909	0.000850500279057383	0.502559358618563	0.000442442109742255	0.0367647058823529	0.890954565485626	0.66551724137931	0.000119820396862414	0	0	0	0	0	0
KRT1||CEBPE	CEBPE	KRT1	0.653114764320953	8.66166272525671e-07	0.56805527036259	0.0173644794916772	0.678065861444056	5.30345213373593e-05	0.630342275670675	4.5964356935422e-06	0.553921568627451	0.0230150452633866	0.672906403940887	9.49586158788664e-05	0	0	0	0	0	0
MYL4||CEBPE	CEBPE	MYL4	0.708340455674667	3.65158904612136e-08	0.538442036124187	0.0257566910655111	0.762151800893682	1.55448368740788e-06	0.723734928957376	1.32274593450716e-08	0.524509803921569	0.0327203629165165	0.812807881773399	1.33420840671847e-06	0	0	0	0	0	0
PKLR||CEBPE	CEBPE	PKLR	0.626271645959358	3.23487524228158e-06	0.237479889091794	0.358723838381879	0.712594392988111	1.4450590948816e-05	0.626846341535814	3.14897874455054e-06	0.367647058823529	0.147102619923446	0.725123152709359	1.52781517040486e-05	0	0	0	0	0	0
TMCC2||CEBPE	CEBPE	TMCC2	0.794593386549507	4.3352819101068e-11	0.736074279001655	0.000755080652621268	0.803519251064975	1.53746592592828e-07	0.798458217699661	0	0.696078431372549	0.00258332273257277	0.795566502463054	1.65349367278324e-06	0	0	0	0	0	0.189166138929555
TRIM58||CEBPE	CEBPE	TRIM58	0.475881288817423	0.000829744321775573	0.143316146740428	0.583180844580091	0.555103606608202	0.00177457213285184	0.52981806968856	0.000190873780207385	0.0784313725490196	0.765642130601015	0.70935960591133	2.73997374678622e-05	0	0	0	0	0	0
TUBB1||CEBPE	CEBPE	TUBB1	0.541900062187514	0.000100413866218758	0.300338713970714	0.24148064241138	0.579208545644847	0.000993704355556416	0.61677459142769	8.06678284014383e-06	0.294117647058824	0.251065773556184	0.67192118226601	9.79849036850181e-05	0	0	0	0	0	0
CD79A||CEBPE	CEBPE	CD79A	0.278955092870288	0.0604694999002795	0.105007431434626	0.688353486800648	0.299685737935314	0.114240468547424	0.458896083872957	0.00149624928308365	0.178921568627451	0.490666292162011	0.513300492610837	0.00491922043453315	0	0	0	0	0	0
CLEC12A||CEBPE	CEBPE	CLEC12A	0.775498250774222	2.47735860945222e-10	0.770605245721492	0.000294429002748841	0.788898469367799	3.69040255204511e-07	0.795744680851064	0	0.762254901960784	0.000573891243367358	0.81231527093596	1.34061599740275e-06	0	0	0	0	0.28725810465677	0
CLEC1B||CEBPE	CEBPE	CLEC1B	0.642533181522636	1.47839851618551e-06	0.554733326532556	0.0208229377663319	0.666851592317782	7.80383062652827e-05	0.608529402984443	7.23514992705642e-06	0.455882352941177	0.0677143311960762	0.657142857142857	0.000154793232382996	0	0	0	0	0	0
EMR3||CEBPE	CEBPE	EMR3	0.65072769266695	9.7895972836649e-07	0.680112366444082	0.00266357114081683	0.620309630063379	0.00033117176921374	0.682146160962072	4.90979509740896e-07	0.752450980392157	0.000743710357397252	0.702463054187192	3.50912445716401e-05	0	0	0	0	0	0
FPR2||CEBPE	CEBPE	FPR2	0.786727620198683	9.08090424938599e-11	0.791446333323076	0.000153885174632257	0.771831617223428	9.44505049238849e-07	0.793524514338575	0	0.818627450980392	6.96055470557541e-05	0.783251231527093	2.10194761721163e-06	0	0	0	0	0	0
GCA||CEBPE	CEBPE	GCA	0.612275695197214	6.12916528600352e-06	0.487240902622471	0.0472837350345331	0.623447235942371	0.000302601132910489	0.562873882207832	6.27814839026092e-05	0.384803921568628	0.128071320927538	0.624137931034483	0.000395698251481864	0	0	0	0	0	0
HBA1||CEBPE	CEBPE	HBA1	0.763870560029702	6.60375058764522e-10	0.676111244956361	0.00288560103436735	0.784062541693403	4.85730631381838e-07	0.750601295097132	2.03216443283547e-08	0.700980392156863	0.00234736507812141	0.765024630541872	3.51416228723693e-06	0	0	0	0	0	0
LGALS12||CEBPE	CEBPE	LGALS12	0.722100274698541	1.47803801358271e-08	0.756975737429754	0.000434736149421929	0.693990864196667	2.97630905346586e-05	0.800678384212149	0	0.801470588235294	0.000158695619212765	0.787192118226601	1.92810434569234e-06	0	0	0	0	0	0
LILRA5||CEBPE	CEBPE	LILRA5	0.765621436921874	5.7178827922866e-10	0.637847704064861	0.00587175909296321	0.802744595549665	1.6133719842282e-07	0.733826703669442	5.25808441379247e-08	0.561274509803922	0.0209873418974373	0.804433497536946	1.46050140217411e-06	0	0	0	0	0	0.25894762246627
PF4||CEBPE	CEBPE	PF4	0.606133997808819	8.03588895713405e-06	0.435990299291729	0.0802080562736512	0.633239063932282	0.000226905781032188	0.633877085626239	2.25555056813856e-06	0.436274509803922	0.081606456907253	0.679802955665024	7.59917863308367e-05	0	0	0	0	0	0
PLAC8||CEBPE	CEBPE	PLAC8	0.77596015061313	2.37987988083878e-10	0.669111187765646	0.00331022724587084	0.798777301429554	2.05828294473034e-07	0.78254702436016	0	0.607843137254902	0.0111920784526317	0.84384236453202	1.02408442254297e-06	0	0	0	0	0	0
SEPX1||CEBPE	CEBPE	SEPX1	0.548075677741713	8.05326218229233e-05	0.207599343427675	0.423986509368482	0.655247898942131	0.000114471801581414	0.526117792167746	0.000214780732605089	0.174019607843137	0.502842203479041	0.690147783251231	5.38206959236462e-05	0	0	0	0	0	0
CRISP2||CEBPE	CEBPE	CRISP2	0.401404554553452	0.00569459226700893	-0.0058165176390772	0.98232399977833	0.555859804594087	0.00174372800922379	0.264014801110083	0.0764300696493069	0.0269607843137255	0.920926977488124	0.324630541871921	0.0861633589080621	0	0	0	0	0	0
FCER2||CEBPE	CEBPE	FCER2	0.434712927169515	0.00253688441604138	0.536637677640227	0.0263543230656122	0.380103286252729	0.0419575304386699	0.490471785383904	0.000629381753496211	0.41421568627451	0.099658467050649	0.516748768472906	0.0046012397909686	0	0	0	0	0	0
GPR55||CEBPE	CEBPE	GPR55	0.354606749005323	0.0156049267949033	0.419311835030666	0.0938496487972297	0.32905865590066	0.0813332136933366	0.447055195806352	0.00203090135699569	0.419117647058824	0.0954147740536183	0.46551724137931	0.0116784808317105	0	0	0	0	0	0
HBA2||CEBPE	CEBPE	HBA2	0.703279249122922	5.0278058764117e-08	0.607759242915454	0.0096530765063655	0.72038552189024	1.05002481934473e-05	0.706567992599445	1.73865779196323e-07	0.715686274509804	0.00173974314478892	0.690147783251231	5.38206959236462e-05	0	0	0	0	0	0
HBG1||CEBPE	CEBPE	HBG1	0.574168905337789	3.01688838037072e-05	0.738518692242389	0.000709720601433112	0.486173638518285	0.0074946408647304	0.525377736663583	0.000219877067881993	0.715686274509804	0.00173974314478892	0.354679802955665	0.0597178625007187	0	0	0	0	0	0
IL17RA||CEBPE	CEBPE	IL17RA	0.595517921661916	1.266701496834e-05	0.524545062257168	0.0306407815374241	0.589771705100704	0.000759756396012802	0.623065063213074	6.22782140793915e-06	0.502450980392157	0.0418980692662427	0.667980295566502	0.000110960522234365	0	0	0	0	0	0
IPCEF1||CEBPE	CEBPE	IPCEF1	0.516108810648438	0.000241257805776531	0.444443444234371	0.0738735113707228	0.499884400624039	0.00575875155244841	0.475670675300647	0.000953583037637087	0.28921568627451	0.259348600630739	0.510344827586207	0.00520660263700488	0	0	0	0	0	0
ITLN1||CEBPE	CEBPE	ITLN1	0.675621448835292	2.58487369742265e-07	0.404921371070551	0.106894896934517	0.753573027049928	2.37193267666275e-06	0.676103250187345	2.51594470262086e-07	0.379901960784314	0.133318328937149	0.774384236453202	2.63961967692001e-06	0	0	0	0	0	0.454423425685024
MS4A2||CEBPE	CEBPE	MS4A2	0.333218506356303	0.0236416469702937	0.336296750375838	0.18689938985636	0.307114752313775	0.105113356537824	0.407215541165587	0.00528827402276835	0.33578431372549	0.187567030988053	0.44384236453202	0.0166955218396544	0	0	0	0	0	0
NRGN||CEBPE	CEBPE	NRGN	0.55840497184187	5.51359515240525e-05	0.0841228885460745	0.748212127682896	0.670241884661672	6.95560278686318e-05	0.471477027443725	0.00106938649184675	0.0416666666666667	0.876019904250763	0.572906403940887	0.00140728867844325	0	0	0	0	0	0
PROK2||CEBPE	CEBPE	PROK2	0.782029174499175	1.39188152546709e-10	0.702352635921981	0.0016685438099669	0.792812812302412	2.93914889300307e-07	0.773913043478261	0	0.725490196078431	0.00140873978472639	0.783743842364532	2.07833423198229e-06	0	0	0	0	0	0
SEC14L3||CEBPE	CEBPE	SEC14L3	0.577087253085943	2.68900028728039e-05	0.46520076652342	0.0598800334291216	0.619141008202257	0.000342405493842362	0.586635419194083	1.83113417515168e-05	0.377682474422133	0.135013741460031	0.699014778325123	3.96291297655564e-05	0	0	0	0	0	0
SIRPB1||CEBPE	CEBPE	SIRPB1	0.679310458195982	2.098966941387e-07	0.459601880382655	0.0634427728095153	0.767660899774422	1.17407225619306e-06	0.691520197348134	3.28537226396273e-07	0.507352941176471	0.0397044225500675	0.733497536945813	1.11202582316429e-05	0	0	0	0	0	0
STRADB||CEBPE	CEBPE	STRADB	0.407393636791358	0.00495303409420758	0.25084701136504	0.331480406957848	0.444799467837339	0.0156202333447631	0.444218316373728	0.00218188998546483	0.367647058823529	0.147102619923446	0.466995073891625	0.0113887782372923	0	0	0	0	0	0
TESC||CEBPE	CEBPE	TESC	0.395915936973456	0.00645722525346117	0.299699300494123	0.242533254247479	0.438996081822936	0.0171977451679603	0.41917977181622	0.00401147597676942	0.404411764705882	0.108558670701569	0.411330049261084	0.0275105737221496	0	0	0	0	0	0
TREML2||CEBPE	CEBPE	TREML2	0.69565187729863	8.04175839470532e-08	0.563834375144159	0.0184074504664009	0.771349441149439	9.68787025347923e-07	0.749737897008942	2.15739418220222e-08	0.612745098039216	0.0104240392435149	0.839901477832512	1.06075442909132e-06	0	0	0	0	0	0
BTNL8||CEBPE	CEBPE	BTNL8	0.585376839291558	1.92760379617779e-05	0.392690322708705	0.118953052632513	0.624138186191564	0.000296609769873669	0.640414444166459	1.64143475270144e-06	0.475490196078431	0.0556866561401002	0.712807881773399	2.41629485650959e-05	0	0	0	0	0	0
CRB1||CEBPE	CEBPE	CRB1	0.30916527599986	0.0365569639490053	0.376111832872426	0.136777050617741	0.201304611898394	0.295034371309955	0.315078630897317	0.0333978435895225	0.431372549019608	0.0853892885273549	0.248768472906404	0.192463941900011	0	0	0	0	0	0
CSF3R||CEBPE	CEBPE	CSF3R	0.789894175799708	6.76852661737337e-11	0.814428572236684	6.88625284592807e-05	0.783958734020466	4.88566617125559e-07	0.8036386062288	0	0.823529411764706	5.11647669408104e-05	0.823645320197044	1.21295464489413e-06	0	0	0	0	0	0
EMR1||CEBPE	CEBPE	EMR1	0.591360458197962	1.50720928768728e-05	0.430344661970013	0.0846529977635306	0.641401066965175	0.000177148174608482	0.574732492795381	2.95084565534334e-05	0.401960784313726	0.110871342729267	0.622660098522167	0.000411679728166782	0	0	0	0	0	0
FCRL1||CEBPE	CEBPE	FCRL1	0.603513370843522	9.00498935050874e-06	0.634204429015443	0.00625271256798942	0.565650914278097	0.00138434824052273	0.690040086339809	3.49943255114887e-07	0.754901960784314	0.000698145708732473	0.70935960591133	2.73997374678622e-05	0	0	0	0	0	0
GRAP2||CEBPE	CEBPE	GRAP2	0.669399300007639	3.64840856327275e-07	0.725636203133038	0.000976703794534154	0.637898939692988	0.000197170737171677	0.714338575393154	1.25218203426742e-07	0.737745098039216	0.00106617728079017	0.720197044334975	1.83818988289097e-05	0	0	0	0	0	0
ICAM3||CEBPE	CEBPE	ICAM3	0.672401378988379	3.09269111678601e-07	0.410380615137406	0.101803140968793	0.734348270582574	5.76603935176443e-06	0.693123650940487	3.06862892373618e-07	0.463235294117647	0.0629940258898239	0.814285714285714	1.31558094924901e-06	0	0	0	0	0	0
LOC100133161||CEBPE	CEBPE	LOC100133161	0.198235024117599	0.186619978002311	0.415049004969338	0.0975881103939835	0.104305452105942	0.590254823558222	0.288692220063867	0.0516821414577299	0.441176470588235	0.0779499754685052	0.150018476319587	0.437306762325737	0	0	0	0	0	0
MEFV||CEBPE	CEBPE	MEFV	0.68514373508641	1.50086181849331e-07	0.614738054053603	0.00863902492478491	0.688272272343507	3.67751299141935e-05	0.703977798334875	1.93908219922408e-07	0.590686274509804	0.0142436119760104	0.724630541871921	1.55645785425981e-05	0	0	0	0	0	0
MMP25||CEBPE	CEBPE	MMP25	0.49746387423429	0.000435849604196086	0.210752076955521	0.416822765853134	0.534648558185782	0.00280860284414762	0.529448041936479	0.000193150454898014	0.284313725490196	0.26780426874511	0.618226600985222	0.000463065483931261	0	0	0	0	0	0
MMP27||CEBPE	CEBPE	MMP27	0.552393006647749	6.88429262478482e-05	0.205542192185517	0.428695360400245	0.707159673181577	1.79477729222593e-05	0.561517113783534	6.58525839667919e-05	0.208333333333333	0.420812043757347	0.779310344827586	2.31277645951898e-06	0	0	0	0	0	0
NCF1||CEBPE	CEBPE	NCF1	0.726410408996785	1.10111557047225e-08	0.707406967838389	0.00149172157700606	0.719886765961729	1.07204727200115e-05	0.742213999383287	3.41592281401363e-08	0.639705882352941	0.0069168318428174	0.73743842364532	9.57056861544614e-06	0	0	0	0	0	0
RAB37||CEBPE	CEBPE	RAB37	0.62460369589203	3.49660350309134e-06	0.477159740061996	0.0527700718951028	0.650336747228576	0.000133978586480146	0.617472016081913	4.85202784212999e-06	0.428921568627451	0.0873288343036546	0.710837438423645	2.5966675912987e-05	0	0	0	0	0	0
SNCA||CEBPE	CEBPE	SNCA	0.809694842282427	9.54604511348012e-12	0.695819204814435	0.00192226512421999	0.842499288184045	9.93222733361081e-09	0.81745297563984	0	0.732843137254902	0.00119441211962131	0.859605911330049	8.69755172368214e-07	0	0	0	0	0	0
TNFRSF10C||CEBPE	CEBPE	TNFRSF10C	0.668926302993164	3.74400479738307e-07	0.712662037229004	0.0013245172804668	0.633572671178066	0.000224652405555641	0.663644773358002	1.09633386406024e-06	0.811274509803922	0.000102736624860146	0.657635467980295	0.000152511445071203	0	0	0	0	0	0
VNN3||CEBPE	CEBPE	VNN3	0.642506460346311	1.48035767179022e-06	0.408903107875737	0.103163775185166	0.704053853729084	2.02707853059432e-05	0.642059821153253	2.79394904373393e-06	0.480392156862745	0.0529523030480143	0.699014778325123	3.96291297655564e-05	0	0	0	0	0	0
VPREB3||CEBPE	CEBPE	VPREB3	0.313955200537007	0.0336035156834848	0.134680778945451	0.606298592980203	0.353664797000165	0.0598209711113133	0.462596361393771	0.00135716497442596	0.294117647058824	0.251065773556184	0.492118226600985	0.00731663104519784	0	0	0	0	0	0
AQP10||CEBPE	CEBPE	AQP10	0.456585185210439	0.00142535039328103	0.605944336527615	0.0099317351095453	0.392143042458369	0.0353810873664154	0.472540010709111	0.000913309558515733	0.637254901960784	0.00718979213366894	0.417785444725813	0.0241243698263266	0	0	0	0	0	0
BEND2||CEBPE	CEBPE	BEND2	0.398542052937023	0.00608193080287105	0.63183102067671	0.00651139874178846	0.295058437216968	0.120215177842964	0.382127108633993	0.00877569884133388	0.653586879438301	0.00443460214870884	0.27192118226601	0.153257988160505	0	0	0	0	0.650895624056425	-0.900151959306957
BLK||CEBPE	CEBPE	BLK	0.470624854827397	0.000964529521965901	0.363453478804356	0.151571047536821	0.510196013130644	0.00469007264654755	0.618378045020043	7.55460358003767e-06	0.487745098039216	0.0490449526430009	0.669950738916256	0.000104294492126034	0	0	0	0	0	0
C11orf21||CEBPE	CEBPE	C11orf21	0.777080114594746	2.15830228034902e-10	0.833191182951218	3.28053353802029e-05	0.745184453586542	3.52837722424402e-06	0.79687933677531	3.47605335384405e-11	0.762254901960784	0.000573891243367358	0.769458128078818	3.05258040762915e-06	0	0	0	0	0	0
DPPA4||CEBPE	CEBPE	DPPA4	0.59481068398294	1.30494392156587e-05	0.468040036308972	0.0581311283622559	0.631377548808166	0.000239850144860137	0.633302497687326	4.05708289932756e-06	0.463235294117647	0.0629940258898239	0.688669950738916	5.6584681553407e-05	0	0	0	0	0	0
KIF21B||CEBPE	CEBPE	KIF21B	0.633882630668784	2.2549496400929e-06	0.633883584293344	0.00628719119178637	0.621901028155716	0.000316396780462482	0.724452667283379	8.09041767744482e-08	0.647058823529412	0.00614734732860805	0.708374384236453	2.83949711827926e-05	0	0	0	0	0	0
MS4A1||CEBPE	CEBPE	MS4A1	0.547774657217106	8.1411569150667e-05	0.655031669321027	0.00431844592094271	0.472591400449524	0.00963111735611979	0.594282895222265	1.33417226711476e-05	0.590686274509804	0.0142436119760104	0.564847891955359	0.0014111788233854	0	0	0	0	0	0
MYO1G||CEBPE	CEBPE	MYO1G	0.613734411337349	5.74245023700137e-06	0.420246195147218	0.0930441597980369	0.691065872000491	3.31839807449483e-05	0.605815782458314	8.14820414713823e-06	0.418148453824504	0.0948595519515175	0.733497536945813	1.11202582316429e-05	0	0	0	0	0	0
PLIN1||CEBPE	CEBPE	PLIN1	0.321756331093139	0.0292165691503687	0.341994019833301	0.179074251678134	0.260323752088357	0.172607687700074	0.313598519888992	0.034271130124743	0.365196078431373	0.149975604436035	0.266995073891626	0.161067927299061	0	0	0	0	0	0
PNPLA2||CEBPE	CEBPE	PNPLA2	0.349202842380013	0.0173762914542024	0.087266927341989	0.739103947072884	0.400883593702279	0.0311477292253067	0.322602528522972	0.0292400102347131	0.0416666666666667	0.876019904250763	0.450738916256158	0.0149338006156463	0	0	0	0	0	0
PRSS33||CEBPE	CEBPE	PRSS33	0.524715010054344	0.000181485230032665	0.247152282997647	0.338887543194185	0.621580805702104	0.000319322211826978	0.551543371935732	7.1012974030987e-05	0.208333333333333	0.420812043757347	0.717241379310345	2.0519438502741e-05	0	0	0	0	0	0
RBM38||CEBPE	CEBPE	RBM38	0.584957215145407	1.96079154627868e-05	0.255266599292339	0.32274440907686	0.667375597743018	7.66699255162599e-05	0.598396546407647	1.67993675057533e-05	0.406862745098039	0.106281320988284	0.72167487684729	1.73932076812515e-05	0	0	0	0	0	0
SHISA7||CEBPE	CEBPE	SHISA7	0.27029346975877	0.0692554159540557	-0.169508928705641	0.515433305597923	0.426703115594246	0.0209765610442146	0.318778908418131	0.031295354015445	-0.110294117647059	0.673356612256124	0.522660098522167	0.00409711861606099	0	0	0	0	0	0
TMEM40||CEBPE	CEBPE	TMEM40	0.439795703924111	0.00222623754974598	0.697854416776397	0.00184005264592213	0.28476834945556	0.134323558771488	0.419673142152328	0.00396523527236145	0.637254901960784	0.00718979213366894	0.266502463054187	0.161864456747125	0	0	0	0	0	0
ACSM2A||CEBPE	CEBPE	ACSM2A	0.426650258499629	0.00310840517503819	0.382385958505187	0.12982750977425	0.411826489045014	0.0264353954123395	0.375909708374993	0.0100364468754482	0.362745098039216	0.152887807312487	0.430049261083744	0.0207430667487052	0	0	0	0	0	0
ADIPOQ||CEBPE	CEBPE	ADIPOQ	0.53664815121447	0.000120732841735371	0.66552653365193	0.00354657266725145	0.455553639544214	0.0130137910163485	0.521430773974715	0.000248962689822253	0.588235294117647	0.0147288955850649	0.496059113300493	0.00680735110423741	0	0	0	0	0	0
AGAP2||CEBPE	CEBPE	AGAP2	0.703197680252306	5.05351387325293e-08	0.686417218468585	0.00234213394198661	0.699762260985829	2.39237844843587e-05	0.744557508479803	2.98931538759846e-08	0.752450980392157	0.000743710357397252	0.758620689655172	4.36685760281679e-06	0	0	0	0	0	0.104024600427821
ALOX5||CEBPE	CEBPE	ALOX5	0.642921601976194	1.45019027336123e-06	0.583469293730471	0.0139431813393303	0.656534216386814	0.000109799102998543	0.62281837804502	6.29176553759364e-06	0.475490196078431	0.0556866561401002	0.659113300492611	0.000145842787710266	0	0	0	0	0	0
ASCC2||CEBPE	CEBPE	ASCC2	0.369070647854312	0.0116001177894277	0.408549328077895	0.103491481478801	0.313453935188327	0.097766365330297	0.367622571692877	0.012388389226642	0.512254901960784	0.0376009300404122	0.301970443349754	0.11148891669128	0	0	0	0	0	0
ATP2A3||CEBPE	CEBPE	ATP2A3	0.545144798845278	8.94708336038763e-05	0.389148729482188	0.122615769218235	0.598995058250909	0.000596438239057716	0.504656182547024	0.000415688302606269	0.367647058823529	0.147102619923446	0.559113300492611	0.0019166396589551	0	0	0	0	0	0
BCL2L15||CEBPE	CEBPE	BCL2L15	0.472705862277116	0.00090899051424995	0.409725190349261	0.102405133197722	0.449160751579702	0.0145153705088502	0.553376503237743	8.73633833962183e-05	0.294117647058824	0.251065773556184	0.633990147783251	0.000302356444459163	0	0	0	0	0	0
CABP5||CEBPE	CEBPE	CABP5	0.543912934695016	9.3490430248475e-05	0.604002710627721	0.010236901939427	0.534411059717904	0.00282314412822209	0.568274331906019	3.79357900699287e-05	0.620098039215686	0.00935155209869763	0.575686665285509	0.00108457184472705	0	0	0	0	0	0
CCR3||CEBPE	CEBPE	CCR3	0.558885121155825	5.41568685103976e-05	0.43851334559754	0.0782774832158057	0.589918221982897	0.000756883798664672	0.574468085106383	4.14237161172683e-05	0.473039215686275	0.0570936155031399	0.573891625615763	0.00137590764182764	0	0	0	0	0	0
CDA||CEBPE	CEBPE	CDA	0.640900588921525	1.6026171008162e-06	0.694012930499228	0.00199772901847526	0.599803306260752	0.000583717553672847	0.645390070921986	2.42134891103767e-06	0.725490196078431	0.00140873978472639	0.598522167487685	0.000765552015005257	0	0	0	0	0	0
CLEC4M||CEBPE	CEBPE	CLEC4M	0.589695784421963	1.61477362046412e-05	0.564849798810924	0.0181521778529393	0.625643221895965	0.000283920218340028	0.624175146469318	5.94761706370055e-06	0.53921568627451	0.0275330874762398	0.627586206896552	0.000360503619001536	0	0	0	0	0	0
CLEC9A||CEBPE	CEBPE	CLEC9A	0.561871896577855	4.84149232014839e-05	0.693069780569171	0.00203808678879695	0.511972618803205	0.00452421336306873	0.561393771199507	6.61385042108829e-05	0.676470588235294	0.00372219341794065	0.429064039408867	0.0210609278506239	0	0	0	0	0	0
FAM216B||CEBPE	CEBPE	FAM216B	0.210128025745177	0.161022392217209	0.0173783656996248	0.947219003762831	0.256592267454103	0.179066737092501	0.219186530678698	0.14331767241052	0.0588235294117647	0.824102033724561	0.272413793103448	0.152492432561124	0	0	0	0	0	0
FAM65B||CEBPE	CEBPE	FAM65B	0.451787564377385	0.00162276774526567	0.388543490742263	0.123249507869201	0.454125323854474	0.0133375151436925	0.495898859081098	0.00053807365392458	0.424019607843137	0.0913056672250783	0.489162561576355	0.00771958479175352	0	0	0	0	0	0
FRAT1||CEBPE	CEBPE	FRAT1	0.252304992486935	0.0907200216685238	-0.275844837823604	0.283866396793662	0.457876400772802	0.0125013421905785	0.274868948504471	0.0647753263796454	-0.223039215686275	0.388034010485343	0.544827586206896	0.00260569498568532	0	0	0	0	0	0
GPBAR1||CEBPE	CEBPE	GPBAR1	0.577655378090959	2.62910384705226e-05	0.56095253085147	0.0191472557286816	0.56125862746965	0.0015367003311121	0.633179155103299	4.07829342282829e-06	0.764705882352941	0.000536374051414398	0.569458128078818	0.0015220763162096	0	0	0	0	0	0
HCAR2||CEBPE	CEBPE	HCAR2	0.378824046370373	0.00942733035747171	0.313444271923821	0.220540499136788	0.362543903754372	0.0532589436531473	0.404378661732963	0.0056388124949194	0.424019607843137	0.0913056672250783	0.383251231527094	0.0409796551027699	0	0	0	0	0	0
HRH2||CEBPE	CEBPE	HRH2	0.392185238222848	0.00702487664740804	0.250328046059561	0.33251511697141	0.430940104054409	0.0196038701876945	0.447055195806352	0.00203090135699569	0.254901960784314	0.322171745276912	0.542857142857143	0.00271579150071356	0	0	0	0	0	0
IL18RAP||CEBPE	CEBPE	IL18RAP	0.809140223028996	1.01152928835449e-11	0.694544050115075	0.00197529193202876	0.850221528270102	5.28710205750401e-09	0.825223558433549	0	0.681372549019608	0.00340597644898941	0.876354679802955	6.9330976986734e-07	0	0	0	0	0	0
KIAA1210||CEBPE	CEBPE	KIAA1210	0.052098330614653	0.730953533848287	0.129812504623934	0.619490755715027	0.0203515753243671	0.916545343016796	0.0291723202725794	0.847388121477338	-0.223039215686275	0.388034010485343	0.0379310344827586	0.845090581900955	0	0	0	0	0	0
KRT23||CEBPE	CEBPE	KRT23	0.309565410982954	0.0363023399192868	-0.0265403697745603	0.919462674171558	0.416858329935357	0.0244726685818165	0.258834412580944	0.0825504833423937	-0.0441176470588235	0.868567595783233	0.417241379310345	0.0252011655613834	0	0	0	0	0	0
LCK||CEBPE	CEBPE	LCK	0.620463803181524	4.23317375402262e-06	0.406089388654666	0.10579062641305	0.701090769495521	2.27345579110121e-05	0.590995991366019	2.23516504379562e-05	0.242647058823529	0.346655298935632	0.742364532019704	7.93716752239182e-06	0	0	0	0	0	0
MAL||CEBPE	CEBPE	MAL	0.509941519884923	0.000294495675469863	0.0518236457362682	0.843412374772983	0.602990453426253	0.000535845038540677	0.488513367897007	0.000572168716561887	-0.0686274509803922	0.794738345989526	0.604926108374384	0.000652415560205677	0	0	0	0	0	0
MYO16||CEBPE	CEBPE	MYO16	0.185906489311584	0.216088400530591	-0.0922117707146453	0.72484542024661	0.327421433458581	0.0829507171991611	0.19470227274976	0.194753997719457	-0.0784313725490196	0.765642130601016	0.423943838663398	0.021912236496452	0	0	0	0	0	0
